"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"
"BARD1__pos"	5.5779165600124	1.46755667092754	5.29902568004134	0.648239211659012	3.8321585003737	5.5834875211098
"AC241585.2__pos"	2.74091962315527	0.525383813682861	2.50789504823056	2.22044604925031e-16	0.228890378046907	13.8363507940444
"DYRK1B__pos"	2.11883037982965	5.43446824486497	2.10124049652905	2.22044604925031e-16	2.22044604925031e-16	11.1744186117255
"CYB561D2__pos"	4.65024211156034	2.30479520313262	2.39619294877089	2.22044604925031e-16	2.22044604925031e-16	10.7813223286846
"TMCO4__pos"	2.22044604925031e-16	6.89852981269357	2.12638493908728	2.22044604925031e-16	0.568321357113207	12.0273375773655
"SH3TC1__pos"	3.5164192326578	2.21863400341044	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	13.8564324403022
"AGAP5__pos"	5.47608835336638	1.3823814474569	0.179315679734627	2.22044604925031e-16	2.22044604925031e-16	11.8158235761933
"KCNK5__pos"	1.88024478605164	1.95545385479837	0.577820868078816	1.1034825198894	0.113101162919302	12.9479773093735
"CLSTN3__pos"	0.885405062690075	7.59933292212309	1.87844117780241	0.706221761146785	2.22044604925031e-16	10.1790798111197
"INTS7__pos"	9.23064380924375	2.22044604925031e-16	2.52729262470623	2.22044604925031e-16	1.4897004091183	6.71976953123616
"VIPR2__pos"	0.729467731468914	3.89320232945707	4.41335284966882	1.93674769290753	2.22044604925031e-16	9.95293139356973
"SERPINE2__pos"	2.92664246978422	2.30850838496044	5.58289795780994	3.69837260550922	2.22044604925031e-16	6.72864295465934
"BTF3L4__pos"	18.9517782941379	2.22044604925031e-16	2.22044604925031e-16	1.92174004279449	2.22044604925031e-16	1.13438232861823
"HOXC6__pos"	7.22515056153216	2.09602048217168	5.44700683941179	0.0954877915229193	4.13933586573606e-06	6.02516412612075
"BLM__pos"	10.1603691374339	2.22044604925031e-16	2.22044604925031e-16	2.54214814912521	2.22044604925031e-16	7.5149159543696
"AKAP5__pos"	7.82808533344974	3.41633189854202	3.07844687236916	7.38199780273515e-16	2.5530285679803	5.19246013726471
"ACAP1__pos"	2.22044604925031e-16	3.02189437536673	0.653046576412795	2.22044604925031e-16	2.22044604925031e-16	14.5968020829023
"AGAP9__pos"	3.72055109546894	2.142979717678	0.805539222043423	2.22044604925031e-16	0.338427242453156	12.4661811259212
"ABCD1__pos"	3.50478282270324	4.80509577855967	3.54043939563873	2.22044604925031e-16	2.22044604925031e-16	9.31766754941496
"TTC13__pos"	12.7895787296736	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	0.681543465964667	7.84982928498275
"ST8SIA1__pos"	8.115207413297	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	0.870040695545322	10.8790385719818
"VMAC__pos"	3.26684192205638	0.862107632661533	2.22044604925031e-16	2.22044604925031e-16	2.74446392354844	12.4896720316877
"PDCD11__pos"	7.8924816720515	5.28847608801829	0.769125073671784	2.22044604925031e-16	2.22044604925031e-16	7.58536632781176
"NEURL4__pos"	1.8253698259123	6.37232417567554	1.91842248599639	2.22044604925031e-16	0.986020169841079	9.97659745234042
"PNPLA6__pos"	0.883997699679314	1.76477920176481	1.12360552354844	2.22044604925031e-16	2.08517886984536	11.634450375817
"ARSA__pos"	2.22044604925031e-16	1.42989765191181	2.62168755458154	2.22044604925031e-16	2.22044604925031e-16	14.1370361003822
"WDR86__pos"	3.97405677846059	5.33533066530162	0.492674594819818	2.22044604925031e-16	2.22044604925031e-16	10.4095685254651
"BANF1__pos"	4.23475824059291	3.58255153860188	5.40827108791486	10.4249541752828	2.39655737965124e-15	2.22044604925031e-16
"UBE2O__pos"	3.47476763348511	5.54042483364581	0.987988251344573	2.22044604925031e-16	2.00250776471451	9.09839008845937
"SUV39H2__pos"	9.20040898008595	3.1004169965087	1.32412117612723	1.81389014113545	0.91962136634659	5.93801047471396
"AKR1A1__pos"	4.06694551125592	1.3179521543937	4.9481469085956	2.22044604925031e-16	1.05743739579635	8.91182441660412
"TMEM161B__pos"	10.4558563441078	2.22044604925031e-16	2.22044604925031e-16	1.63477886711677	1.68339317597881	5.44412716296083
"PLEKHA5__pos"	8.94894878421343	5.33477352359649	2.22044604925031e-16	1.99721208956372	2.62354874555881e-16	5.33754124877494
"NMNAT3__pos"	8.46984607148348	5.52704634283246	2.33989029437564	1.65955397946052	5.85252825118786e-16	3.88367437610633
"VILL__pos"	2.65491952757325	4.75775147228081	2.22044604925031e-16	2.22044604925031e-16	1.30361514621994	11.2972413379575
"ZBTB40__pos"	1.5159075528677	2.2941931197888	0.318970341387122	2.22044604925031e-16	0.496155648804491	14.8422259572675
"CNIH1__pos"	5.78131937484646	2.22044604925031e-16	6.12911133257522	5.799369196156	2.22044604925031e-16	3.83409932084577
"HTRA2__pos"	2.69397780496434	3.08080534625617	2.12856999993603	2.22044604925031e-16	2.2279305530295	10.9300064636126
"CTDP1__pos"	2.22044604925031e-16	6.83368681215017	2.19469598227577	2.22044604925031e-16	2.22044604925031e-16	11.6482785643026
"HDAC4__pos"	1.08454196666932	5.91760388851647	0.804520750639647	2.22044604925031e-16	2.22044604925031e-16	13.0970762325143
"THAP1__pos"	11.6279255057157	2.22044604925031e-16	1.43981173489603	4.19451707649286	1.44751628421504e-15	4.07588850411928
"MARK2__pos"	4.14968975023723	5.32861980566307	0.154000355269797	0.216355629410149	2.22044604925031e-16	8.08370638332609
"FCRL3__pos"	7.81545882239782	0.519424533223452	1.99185085662011	2.22044604925031e-16	0.348170594696588	8.79716817305556
"SIPA1L2__pos"	6.44871152657498	2.22044604925031e-16	0.675297699977956	2.23471353399094	1.00553356556782	9.73497997162614
"AL023875.1__pos"	9.71859307110356	1.81394504552089	2.22044604925031e-16	2.22044604925031e-16	3.69759173931149	4.31232866367851
"C16orf52__pos"	13.3185144131724	2.22044604925031e-16	2.22044604925031e-16	0.435542134793241	2.22044604925031e-16	6.24997926052406
"PPM1F__pos"	2.76912677569387	3.65206488664397	2.22044604925031e-16	2.22044604925031e-16	3.95909351746594	9.01030173209351
"ZC3H12A__pos"	2.22044604925031e-16	5.27748019313393	1.29543380222286	2.22044604925031e-16	0.324955857536033	12.2921809786595
"FAIM2__pos"	0.297856829602334	2.30801262726017	7.03875463806187	4.10028206432567	2.22044604925031e-16	7.76388065341432
"PRPSAP1__pos"	5.87270211652973	1.33785358228995	5.10009942875307	2.47743335253542	2.22044604925031e-16	6.08758492605356
"ZNF681__pos"	10.2281044582643	1.02979490253599	0.980672387172679	4.12029800563622	1.48394905096878	3.86459169112196
"SLC25A25__pos"	2.07123190295971	7.1643905830013	1.14681166139173	2.22044604925031e-16	2.22044604925031e-16	10.2359059655003
"ACSL6__pos"	8.52039052766903	2.22044604925031e-16	3.09532998939802	2.22044604925031e-16	2.02176507172699	7.93669542370324
"PLEKHG4__pos"	3.6511103504917	4.09940915962078	1.253494512606	0.642457920247924	2.22044604925031e-16	9.86483997196368
"CDK3__pos"	4.56609120893368	2.22044604925031e-16	1.43389579429167	2.22044604925031e-16	1.97020338212673	11.2017784913218
"STK25__pos"	1.65982742772023	1.6864534107373	0.788257023559513	2.22044604925031e-16	3.33891321678841	10.1389369261659
"GZMK__pos"	1.30187971401067	1.36322892480487	14.0867952518747	2.24296425065771	2.22044604925031e-16	4.30344097358807
"TXNL4A__pos"	5.84579798119	1.17193002788536	3.45117447242629	0.920067218536822	0.937749973851429	7.89852878271971
"ARMCX2__pos"	8.72443262071386	0.759527672671712	3.50851465925954	2.22044604925031e-16	1.79473062517948	7.35922185823395
"SEC14L2__pos"	2.00618654697836	4.47697159835309	0.00125987136050231	3.24104702268172	2.22044604925031e-16	10.0790929810424
"GPATCH2__pos"	11.0225912886044	2.22044604925031e-16	2.32743003510805	2.14231640058537e-12	2.67939490441095	5.57250520895276
"MIEF1__pos"	5.01888066877494	1.07747599012947	5.99609906081994	0.193191507154364	2.37185114690103	7.36047672586217
"LRRC37A2__pos"	4.28553279403214	4.31538703039691	2.22044604925031e-16	0.640017366758813	8.77942894620019e-12	10.7703215397852
"WDR92__pos"	11.3518263936673	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	3.30917696180525	6.36928158463535
"MRPL36__pos"	5.84077025766006	0.272073903803783	7.6559118737327	2.22044604925031e-16	2.22044604925031e-16	7.27020236062605
"RAB40C__pos"	1.23845130897832	9.10291840309288	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	10.3044327570935
"LONRF2__pos"	7.94630767183827	1.2133576961061	0.743351302582269	1.72856719278855	1.68706841336504	7.35405555324132
"NTNG2__pos"	2.27445675265733	4.59576996548433	1.03143759777644	2.22044604925031e-16	1.65415177466949	10.7828619569454
"TMEM200B__pos"	2.57548520403888	1.5617690789807	4.04260020353897	3.45805859526439	2.22044604925031e-16	8.59510681367734
"CHMP1A__pos"	2.22044604925031e-16	3.49430809268399	1.39432882067254	2.22044604925031e-16	2.22044604925031e-16	13.7253017919876
"RNF40__pos"	2.22044604925031e-16	5.51790402762872	3.42682286600621	2.22044604925031e-16	1.86394088183186	9.54515681504703
"CADM1__pos"	5.31262708514614	1.60689395514043	6.40717450373914	1.70652463747646	2.22044604925031e-16	6.67052020135982
"DENND1C__pos"	2.22044604925031e-16	4.50895612698679	1.89890601718559	2.22044604925031e-16	2.22044604925031e-16	14.2820001090612
"FRA10AC1__pos"	14.9370132281287	2.22044604925031e-16	2.22044604925031e-16	1.49066177077117	2.22044604925031e-16	3.180372793166
"NOTCH1__pos"	0.405725204620057	5.78596459364973	1.7603000583966	5.7286552613117e-07	2.28589057892862	11.0789946901708
"TMEM254__pos"	12.8714188150419	1.05932291197402	2.7977934862886	2.22044604925031e-16	0.939094451762695	4.73472744273358
"NARFL__pos"	1.37181755426803	5.48903091733352	1.24049869583198	2.22044604925031e-16	2.22044604925031e-16	11.8017257334267
"IFT122__pos"	4.78801997712242	4.78158249436343	0.634698294958251	2.22044604925031e-16	0.00079699774940522	9.7264811604453
"KDM6B__pos"	2.10393833417999	6.18630324269614	2.57365203245368	2.22044604925031e-16	0.656664916140655	8.35934752751361
"KLHDC4__pos"	4.38023464620423	6.40732444967314	1.59432337800017	2.22044604925031e-16	0.897560359337607	8.74877784359201
"STK11IP__pos"	2.92863681716564	4.63031370678941	2.22044604925031e-16	0.452610876607362	0.451852460863606	10.4754974923984
"C7orf26__pos"	1.94112570314533	3.59984774125431	3.55157169941292	2.22044604925031e-16	2.22044604925031e-16	10.9146784646216
"MRPL9__pos"	8.047675121356	2.7346383614502	9.72122541133779	2.22044604925031e-16	2.22044604925031e-16	1.58119119554039
"EME2__pos"	2.22044604925031e-16	3.42051179840841	2.22044604925031e-16	2.22044604925031e-16	2.42110214593731	13.0429248189438
"IDH3G__pos"	2.22044604925031e-16	7.17547752411541	4.48237664231509	1.69425775618211	2.48690258966833	7.36346770449296
"SPG7__pos"	5.01983411882027	1.66942009191808	2.22044604925031e-16	2.22044604925031e-16	2.23965478505842	10.9724360371585
"PMAIP1__pos"	12.9191929075113	0.0563625221294516	6.34537664928227	0.0364777609342803	2.22044604925031e-16	2.46573956746495
"MRPL1__pos"	9.25364030224083	2.69687356237087	6.03671058431005	0.518280541618869	2.22044604925031e-16	3.98359812734156
"PGAP3__pos"	3.25427497194106	2.86994036216964	3.21825275203495	1.97382181279371	2.47950134421379e-16	9.83586928380305
"TYSND1__pos"	4.37643120141226	0.93253974677238	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	13.4251103536593
"PRPS1__pos"	5.95324845369664	2.09946205400925	6.0027075728556	2.73727164066036	0.631061235926553	5.2491737315667
"ITFG2__pos"	7.89852780535583	0.436358122174656	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	11.1331349219682
"BARX2__pos"	4.31049419838425	2.95472498312968	5.79573221243323	1.56576479068351	2.22044604925031e-16	6.48104235687453
"LPAR2__pos"	7.02160350045046	1.38506514106198	1.64629814396336	2.22044604925031e-16	2.22044604925031e-16	9.9495720919831
"PAM16__pos"	4.15552670668393	5.74251467225547	0.46225791146517	2.22044604925031e-16	2.22044604925031e-16	8.89755131279835
"MED31__pos"	15.2590189672548	0.209398906793596	1.70513672778631	2.22044604925031e-16	2.22044604925031e-16	4.39013516420969
"LDB1__pos"	1.86251755624938	7.1754923819217	2.9538657748323	2.22044604925031e-16	2.22044604925031e-16	10.3176668004641
"ACBD4__pos"	2.6711006266303	3.60291264826421	2.22044604925031e-16	2.22044604925031e-16	1.50836738201201	11.9881844220886
"AXIN1__pos"	1.96256074662898	4.79753901357732	2.14817648423665	2.22044604925031e-16	2.22044604925031e-16	12.1922657534036
"TMC8__pos"	2.22044604925031e-16	5.43188612215246	0.539578179061004	3.90200098350254e-07	3.96370926787106	11.7535248586359
"CCDC146__pos"	5.6263347577455	3.04925461612985	2.70782979054775	2.22044604925031e-16	1.44859735401569	8.36323559279894
"SRGAP2B__pos"	4.41081919900578	3.07696885280959	5.01040235138239	0.690958926448052	1.20280125217341	7.49219532332662
"PITPNM2__pos"	2.22044604925031e-16	4.58927386834693	2.22044604925031e-16	3.65897351023768	3.15740067529386	9.20191693555272
"ZNF592__pos"	0.689007175293222	3.00429389284248	3.94565519041831	2.22044604925031e-16	1.23288481147657	11.7889505167088
"DDX3Y__pos"	10.6845084085866	2.22044604925031e-16	4.40538412419502	1.56622097896767	2.22044604925031e-16	5.54162092558918
"IL10RA__pos"	4.34982330726575	1.72239335685362	2.56039428541856	2.22044604925031e-16	1.18631187216152	9.82698489050993
"KIFC2__pos"	2.22044604925031e-16	3.92805723580533	2.22044604925031e-16	2.22044604925031e-16	2.86044010870656	13.0317154107096
"PPP1R13B__pos"	5.47559531578116	2.49815327043558	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	11.6487278118614
"SULT1B1__pos"	13.2422529183591	2.22044604925031e-16	2.22044604925031e-16	3.12006087945998	4.51066136425198	1.00338289495069
"ZNF692__pos"	4.51530234852873	4.58838909637645	2.22044604925031e-16	2.22044604925031e-16	2.03186466079163	10.6948620873129
"PRR3__pos"	10.3921273596611	1.28373267522203	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	8.14088586625507
"EXO5__pos"	4.09472740642104	4.42855108280352	6.42356368015761	8.11500920272117e-13	0.807229410326358	6.31843706396258
"MORC4__pos"	6.10159310196826	1.74284638021669	2.22044604925031e-16	2.22044604925031e-16	6.28953340498682	7.38929600294025
"SFT2D3__pos"	9.82394666221302	2.22044604925031e-16	0.122247643711259	0.222995250648526	2.22044604925031e-16	9.08254793388861
"EHBP1L1__pos"	6.78726161478556	1.27153103436672	0.333528927629846	2.22044604925031e-16	1.23982963000207	8.4749010345186
"ASTE1__pos"	10.2745347091096	2.36196359034917	1.27327687194913	2.22044604925031e-16	0.444143797380246	6.54421417163305
"DDX55__pos"	5.06056774594453	4.94675968068926	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	8.06946977071357
"AHI1__pos"	6.25146269478997	1.3434219569534	2.22044604925031e-16	2.99989778356364	0.334232346192116	9.78399015374157
"CD6__pos"	0.897750435664413	3.52481549096899	5.56486188801911	2.22044604925031e-16	2.22044604925031e-16	11.0067110328195
"DNM2__pos"	2.00415119777219	1.33497404619459	0.621443449785558	2.22044604925031e-16	1.16017598101198	13.7006063933028
"HDAC7__pos"	2.22044604925031e-16	7.64574507880679	0.0639163804466508	2.22044604925031e-16	0.937886174930338	12.228340942455
"PAXBP1__pos"	9.07627148778892	3.7052240107267	0.45621915670528	8.70062461693761e-11	0.971693328676693	8.0159062710107
"CEP76__pos"	9.01410748037179	1.31059745497951	5.89895994402827	2.22044604925031e-16	0.610794411831214	3.32807619326745
"ATP8B2__pos"	3.02074769522112	1.52751794273716	0.749236050786702	2.22044604925031e-16	1.01711087394097	12.3763125864767
"SNX24__pos"	7.32572315960559	1.7894928554125	4.24096008359346	1.57962861444083e-06	2.22044604925031e-16	8.47741438598035
"CYB561D1__pos"	7.54685497624362	0.425840185017829	2.22044604925031e-16	2.22044604925031e-16	3.14164019951964	8.94929693071222
"FHL3__pos"	2.15758017983567	2.15226911429368	1.37450870038066	4.5560581566308	3.53679338063529e-07	9.85049345392887
"RABL2A__pos"	7.11826717004266	0.689248903143612	2.22044604925031e-16	2.22044604925031e-16	1.42422934652657	9.59264074314252
"ZNF440__pos"	8.1393308339094	1.15506765920205	2.22044604925031e-16	2.22044604925031e-16	0.303706144454222	8.26272200493536
"PCBP4__pos"	2.22044604925031e-16	3.3878763178454	3.20780911438126	2.22044604925031e-16	1.75561376710178	11.6758369774465
"SEPSECS__pos"	8.31921472281704	0.489762260549653	0.744217260546148	0.0414648599665724	7.49607541295584	4.84504449694263
"RAVER1__pos"	2.22608392148809	6.06184735908692	6.13805759471701	2.22044604925031e-16	2.22044604925031e-16	8.94738567428288
"TMEM143__pos"	1.4274226473464	6.06273582214942	0.642113832246458	2.22044604925031e-16	1.39320813780788	10.8834795318516
"POLR2J3__pos"	4.16391572778103	1.50482069101983	2.22044604925031e-16	2.22044604925031e-16	2.11404704169031	11.3035097322604
"ZNF786__pos"	3.38987077685823	3.58048075951531	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	11.6122790584328
"GMPS__pos"	9.06063906218669	0.773292758893769	4.12698440267426	0.211473264164201	2.08995837855128	4.20851304223866
"MICA__pos"	3.1766189773349	3.84393569428217	0.0800286422859651	2.22044604925031e-16	2.22044604925031e-16	12.1439775461319
"RPS6KA1__pos"	5.37311676530656	3.81987245941432	0.953024565037279	2.22044604925031e-16	0.620835645749001	9.3183121511471
"UNC45A__pos"	0.383225684950113	6.8363065618475	2.54376653490247	2.22044604925031e-16	3.02418972975374	9.34556677739948
"ARID2__pos"	1.14870289852722	6.32164194099412	10.0764562381061	2.66369850849768	1.49051843317504	0.107242880897015
"SLC1A5__pos"	0.368244226545686	6.14082018903768	8.06602998049459	2.22044604925031e-16	2.22044604925031e-16	7.5175394608036
"LMF2__pos"	0.118658159909891	2.67731430564458	0.822396332945223	2.22044604925031e-16	2.7095821321211	13.4058267466107
"LSG1__pos"	7.86916926027195	0.307400991994107	0.755652229716641	2.22044604925031e-16	0.132657744891517	9.72390311056374
"ZNF836__pos"	9.2309996195603	2.22044604925031e-16	2.22044604925031e-16	0.533924611609099	0.453238160456491	8.9480823315903
"ZNF132__pos"	4.20877809730937	1.4628939101468	0.57904976544281	2.22044604925031e-16	2.22044604925031e-16	10.5298591726135
"PRMT7__pos"	6.4456701754384	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.19510778432976	10.858288956373
"TTLL4__pos"	5.12896421655634	1.34216321473901	2.22044604925031e-16	2.22044604925031e-16	6.41603958450873	8.40979523135866
"NDUFAF5__pos"	9.52498849883033	2.22044604925031e-16	1.59138465057158	1.91500781697369	2.22044604925031e-16	7.19975189452135
"NUP188__pos"	9.98289466999307	2.22044604925031e-16	1.92759068570193	0.210632777053458	1.51657231590584	7.32485806405335
"STAG3__pos"	10.2957380070186	3.4976976968207	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	8.27013666603996
"IP6K1__pos"	2.92021025893431	4.21364433083028	3.27356613829513	0.0110188671370272	2.49453627081582	8.09187441893214
"NPIPA7__pos"	10.5009827012968	2.22044604925031e-16	2.22044604925031e-16	2.59707688965761e-15	1.50143092280306	7.73163107775717
"RBM15__pos"	4.0200952896129	0.999445051783032	2.22044604925031e-16	2.22044604925031e-16	0.663413599812492	13.6507226758067
"TXNRD2__pos"	2.54939830808644	2.5214039268509	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	12.676211261411
"TMC6__pos"	2.22044604925031e-16	4.67061601645244	2.22044604925031e-16	2.22044604925031e-16	0.0466625067728092	15.038409856059
"NUP85__pos"	6.6503226775219	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.57647455983423	9.76802239660879
"PREPL__pos"	11.4257207246219	1.87416225634251	2.22044604925031e-16	1.15537471725187	0.627118477142256	5.88643614144914
"NUDT15__pos"	10.1144309743652	3.97323955053432	1.93648466711782	0.547013394923159	2.22044604925031e-16	3.64674729789569
"STXBP4__pos"	10.9075385247848	1.0482815611523	2.09588009007419	1.08920666201524	0.19030666368046	6.5547503671876
"OSBPL2__pos"	5.92457162224693	1.00058428376502	0.51698115096667	2.22044604925031e-16	5.35512699940461	6.16732792765118
"TIFA__pos"	6.49451124917227	0.628989816706254	12.3265309888684	2.22044604925031e-16	2.22044604925031e-16	4.16460371213254
"SMAP1__pos"	13.0738882043589	2.22044604925031e-16	1.88489732363977e-10	2.02039457353535	2.22044604925031e-16	5.61227819202369
"MTBP__pos"	10.7922522691673	0.699924367487763	0.9871684942565	0.386533390733069	2.22044604925031e-16	7.55308598942971
"DRAM1__pos"	9.55866890328588	2.39580187858475	4.92565853403277	1.06128660648574	2.22044604925031e-16	4.45043987780114
"FAM219A__pos"	4.69373819712286	2.40183674649548	2.22044604925031e-16	2.22044604925031e-16	4.06113952056805	9.15758632857201
"FPGS__pos"	2.22044604925031e-16	5.77634031217519	2.22044604925031e-16	2.22044604925031e-16	0.96331305875281	11.0731689958825
"NLRC3__pos"	0.996194076508265	2.34419414459856	2.22044604925031e-16	2.22044604925031e-16	0.127153155098131	15.3362829442689
"TP53I11__pos"	5.00484785706933	0.813330461330884	2.54638731925082	0.357666893737466	0.753902234802017	8.95857344750392
"SIRT3__pos"	6.14471703417874	1.52005666808509	1.4637745288981	2.22044604925031e-16	1.55610914685645	9.31579242072414
"C17orf75__pos"	7.36502768447915	6.63991251925823	2.21601815366871	2.22044604925031e-16	0.891064849289635	5.02295778216755
"TMEM94__pos"	0.150034264897218	1.98709740289667	0.737718718685581	9.41562376453152e-16	7.3497579373213	9.6312709139404
"RBM25__pos"	2.22044604925031e-16	0.388271186890022	8.66924620015696	6.53628063256846	2.60414792995786	2.01595582168059
"LANCL2__pos"	6.74742229549505	3.59366200486785	1.49752902517549	2.22044604925031e-16	2.22044604925031e-16	8.05728075836155
"MTERF4__pos"	5.9591213209369	2.41561833355629	2.22044604925031e-16	2.22044604925031e-16	2.85976326922065	8.49478239097658
"CAPN3__pos"	3.23345785882247	2.48311975400398	2.22044604925031e-16	2.22044604925031e-16	0.527420966755952	13.4493955024135
"MYO7A__pos"	1.72525076379588	3.33232264946654	4.18812443735735	1.69639539736068	2.22044604925031e-16	9.80354145670505
"TAB1__pos"	1.60952679517015	2.48689373650786	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	14.4234867288853
"CRAMP1__pos"	2.34545529295544	1.74679346675745	2.22044604925031e-16	2.22044604925031e-16	1.37015335656599	13.1217545322334
"GPR52__pos"	16.6441616477975	2.22044604925031e-16	0.376860476920972	2.22044604925031e-16	2.22044604925031e-16	3.92404041232426
"LZTS2__pos"	3.66300643619436	3.24703697795699	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	11.842537986363
"PRKRIP1__pos"	1.91202642383926	4.95975560929026	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	12.8497197590558
"CCNL2__pos"	4.83562099652151	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	0.714401507566808	12.6003743116012
"TRNAU1AP__pos"	6.59093455893582	4.20734623666594	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	10.0799529322322
"GLT8D1__pos"	7.6771588070629	2.72061421497553	2.22044604925031e-16	0.351107194534533	3.29940588546917	6.59117335132301
"LPCAT4__pos"	5.83839209658922	3.62548242209631	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	10.6967850648209
"TMEM64__pos"	11.3880158941884	2.22044604925031e-16	0.512660830601661	4.42214007613125	2.22044604925031e-16	5.01438047124383
"TOP3A__pos"	5.19545494360497	1.70179232323943	0.584919902933232	2.22044604925031e-16	2.29137976367555	9.95897130742004
"SGK2__pos"	6.9132080446279	3.25583737844711	2.81439502542012	2.22044604925031e-16	0.0599881286605185	7.70581384253305
"FRMPD3__pos"	5.2316943616049	2.22044604925031e-16	0.879024858340312	1.51614032823334	2.22044604925031e-16	10.5159820996904
"FLCN__pos"	1.42521517992755	4.39231335126504	0.806552764248683	0.202760858573995	2.08976056154049	11.4588995839209
"CDPF1__pos"	2.56546892074048	3.23164742264406	7.41738937876433	0.697391266727872	0.806355038089094	7.27585775697212
"AGAP3__pos"	1.58198711274218	4.70925269820498	1.73596012206641	0.0137462720113216	4.1947184961767e-10	11.6426074079851
"FAM110A__pos"	2.89029460279949	2.95606315779378	0.679411529424173	1.75954512120019	2.13586239235072	10.0122206925108
"GIMAP5__pos"	2.49082538097513	2.22044604925031e-16	2.00532467500182	2.22044604925031e-16	5.1153413993908	11.3103841023341
"ANKRD36__pos"	9.33835501550054	0.926239078172713	2.22044604925031e-16	2.22044604925031e-16	0.372205620231423	8.71291776757481
"HEXDC__pos"	2.22044604925031e-16	4.23195854182445	2.22044604925031e-16	2.22044604925031e-16	1.65550204341222	13.1984594491416
"AP1G2__pos"	1.60498980131641	0.815928314405661	2.64248531625009	2.22044604925031e-16	2.904391898458	11.568193977932
"TOR1B__pos"	3.65176717300207	2.4996639247108	6.3287707131118	2.29714766685779e-13	1.97468064405956	7.33035582262838
"AK1__pos"	2.22044604925031e-16	3.16460712719342	1.3816839028316	1.80622226548043	0.640209168533619	12.5338202136968
"BCL3__pos"	2.41894482367155	5.65774715370804	5.25752676119517	1.12661256022111	2.22044604925031e-16	7.47612237403988
"SLC45A4__pos"	2.14017818449211	1.60553721956949	10.0106242794909	2.22044604925031e-16	2.22044604925031e-16	7.71654622107738
"DNMT3A__pos"	2.76006872666375	7.30934787150425	2.22044604925031e-16	2.22044604925031e-16	1.54154035338021	9.9852217902336
"IDH3A__pos"	9.4426625556227	3.54692199769119	2.48757094821867	2.22044604925031e-16	3.76345225447484	3.05696737162081
"ZNF227__pos"	12.2768412902736	2.22044604925031e-16	2.22044604925031e-16	0.0572689800094855	2.22044604925031e-16	7.77593168251475
"BRD1__pos"	2.24917043023248	1.62796403149172	2.22044604925031e-16	2.22044604925031e-16	1.43841128685593	11.6660577750866
"TMEM173__pos"	2.89081474129797	2.56698239857888	0.732780823168668	2.22044604925031e-16	2.91196979003722	11.4897828888754
"SOCS3__pos"	1.37974516138019	3.5609462961808	4.54279580242472	1.79853322694027	2.22044604925031e-16	9.36323690449259
"RTP5__pos"	2.74427974633335	1.39720480835184	4.42799875711178	0.276448995409517	2.22044604925031e-16	11.0016392440107
"DPH3__pos"	10.1998036247426	0.785512147733584	5.28634702275515	1.57937702486591	2.22044604925031e-16	3.32847940223148
"DNAJC5__pos"	3.71573807393736	0.365181193537633	2.22044604925031e-16	2.22044604925031e-16	0.560633250991913	14.3324982981212
"GNB4__pos"	10.6800684214159	2.22044604925031e-16	2.41484029638676	3.64724314769238	0.96003747751672	3.19864334989054
"MTMR2__pos"	7.23605962248211	2.29669858381261	2.92721679115358	2.31419962510911	2.74381604898993	5.84262590801187
"HDLBP__pos"	3.29520737261824	4.01909794637082	0.61708780475005	2.22044604925031e-16	1.92167774355974	8.58587158418361
"ARRDC1__pos"	0.420012396922636	5.07138938842058	1.51164421583226	2.22044604925031e-16	3.02907777422261	10.8853215115022
"SMIM12__pos"	6.67366172997146	5.56513165044334	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	8.30930827033364
"HIVEP3__pos"	0.643408717655414	3.41353599248687	2.66526485947463	1.8087097209565	2.22044604925031e-16	10.2958233901076
"WIZ__pos"	8.13179491373486e-08	3.74927302982179	0.000588694474660905	2.22044604925031e-16	2.57029961691832	12.7446801405725
"TSC2__pos"	0.0562531651558648	3.76467460179535	0.260475667586973	2.22044604925031e-16	1.49712791198397	12.3965878194851
